Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,94.93714
1972,96.15146
1973,97.24771
1974,98.04587
1975,99.35783
1976,99.71451
1977,100.8138
1978,99.95363
1979,102.2295
1980,101.7796
1981,102.0259
1982,101.7445
1983,103.4214
1984,103.7849
1985,103.7277
1986,103.2796
1987,101.9563
1988,101.3421
1989,99.911
1990,101.108
1991,98.40233
1992,98.43889
1993,98.72279
1994,98.92903
1995,99.02759
1996,98.81765
1997,99.81578
1998,100.3451
1999,100.2885
2000,102.1653
2001,103.707
2002,105.7269
2003,110.5415
2004,109.3062
2005,109.5609
2006,108.9002
2007,109.7699
2008,110.355
2009,107.3321
2010,108.1084
2011,107.4212
2012,106.7634
2013,106.1956
2014,104.9791
2015,104.4688
2016,105.3257
2017,104.0085
2018,104.1389
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
