Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,2000000
1967,2000000
1968,4000000
1969,8000000
1970,11000000
1971,11000000
1972,6000000
1973,6000000
1974,9000000
1975,20000000
1976,14000000
1977,8000000
1978,18000000
1979,15000000
1980,31000000
1981,38100000
1982,452600000
1983,511500000
1984,499100000
1985,410100000
1986,552800000
1987,751300000
1988,749000000
1989,731000000
1990,850000000
1991,795000000
1992,1116700000
1993,907600000
1994,919200000
1995,480800000
1996,484300000
1997,675700000
1998,1057500000
1999,1110700000
2000,1033600000
2001,461100000
2002,296000000
2003,343700000
2004,336100000
2005,412700000
2006,476000000
2007,680300000
2008,896400000
2009,816000000
2010,994500000
2011,1173700000
2012,1185600000
2013,1636600000
2014,1750600000
2015,1799300000
2016,1927500000
2017,2549400000
2018,2464100000
2019,2556900000
2020,2196400000
2021,2940700000
2022,3600600000
2023,2727600000
2024,1373100000
2025,..
