Year,Value
1960,..
1961,373973
1962,388664
1963,427890
1964,453100
1965,524855
1966,647800
1967,533743
1968,428552
1969,322000
1970,397011
1971,385290
1972,290500
1973,325030
1974,266655
1975,273280
1976,281600
1977,306000
1978,356800
1979,383200
1980,465000
1981,399530
1982,354900
1983,389400
1984,492800
1985,441058
1986,464532
1987,510490
1988,597000
1989,616400
1990,648006
1991,609500
1992,573150
1993,721432
1994,793232
1995,696140
1996,846231
1997,762596
1998,747243
1999,715842
2000,699716
2001,708237
2002,708594
2003,699168
2004,729829
2005,735748
2006,783163
2007,782496
2008,817193
2009,853985
2010,880827
2011,862697
2012,1140181
2013,1198660
2014,1136766
2015,1010956
2016,1117554
2017,1144144
2018,1169323
2019,1200694
2020,1178372
2021,1221064
2022,1233007
2023,1290998
2024,..
2025,..
