Year,Value
1960,51.1513366699219
1961,52.4819793701172
1962,53.5790939331055
1963,54.6176986694336
1964,55.554515838623
1965,56.0575141906738
1966,56.4653091430664
1967,57.0468978881836
1968,57.7038421630859
1969,58.7554321289062
1970,59.8698662446259
1971,60.6373062133789
1972,61.540210723877
1973,62.2766189575195
1974,63.0193824768066
1975,63.8236122131348
1976,64.5332489013672
1977,65.0811996459961
1978,65.531379699707
1979,65.8899357391783
1980,66.1789456444719
1981,66.4733810359012
1982,66.755881479394
1983,67.0194069873643
1984,67.256917572226
1985,67.4613732463931
1986,67.6257340222794
1987,67.7429599122989
1988,67.8060109288654
1989,67.8012840695329
1990,67.715704725076
1991,67.5489914581788
1992,67.3189719323147
1993,67.0403082101074
1994,66.7276623541806
1995,66.3956964271579
1996,66.0590724916631
1997,65.7324526103198
1998,65.4304988457517
1999,65.1678732605826
2000,64.959237917436
2001,64.8228123790872
2002,64.7396211980252
2003,64.6663537455064
2004,64.5972633621116
2005,64.5334210637509
2006,64.4758978663344
2007,64.4257647857723
2008,64.3840928379746
2009,64.3519530388516
2010,64.3304164043132
2011,64.3207449145194
2012,64.3268379506998
2013,64.3584061131466
2014,64.4142934233291
2015,64.4929623431549
2016,64.5928753345316
2017,64.7124948593667
2018,64.8502833795679
2019,65.0047033570428
2020,65.174217253699
2021,65.3572875314441
2022,65.5624462874485
2023,65.6956882008852
2024,65.8113671449901
2025,..
