Year,Value
1960,..
1961,..
1962,79512.7102025876
1963,77962.2123748704
1964,76451.1222829346
1965,74974.8261844662
1966,73517.4207780173
1967,72084.6122260622
1968,70689.0369057128
1969,69310.9278730371
1970,67948.656778946
1971,66612.3098834048
1972,65288.5500020798
1973,64007.3534248017
1974,62846.1206289725
1975,61636.1571596232
1976,60298.4577082676
1977,58918.5654736498
1978,57575.9362635915
1979,56246.8572089125
1980,54979.017518169
1981,53818.713467541
1982,52699.7220663304
1983,51642.4238886442
1984,50610.9005693209
1985,49507.0853042997
1986,48371.0868158338
1987,47256.4543588957
1988,46111.2995913664
1989,44924.9508120134
1990,43699.4763184767
1991,42505.5529413409
1992,35850.0137560387
1993,35664.8296325155
1994,33727.5690282825
1995,33494.4773664676
1996,33103.5215596313
1997,32635.3576346503
1998,32174.8007371091
1999,32132.1850834379
2000,32027.0010284994
2001,31436.105233159
2002,30871.3393347617
2003,30445.8645562755
2004,29822.0236136571
2005,29494.4913245706
2006,29139.9733557358
2007,28770.6963801451
2008,28404.7590152831
2009,28061.5601991979
2010,27739.3013962008
2011,27432.9360217162
2012,27130.0037763282
2013,26831.0957958073
2014,26528.1540676844
2015,26218.6856026347
2016,25917.8322820323
2017,25606.5289876895
2018,25282.8268312716
2019,24963.9716369174
2020,24675.6361628138
2021,24412.1651221395
2022,..
2023,..
2024,..
