Year,Value
1960,4318012
1961,4340280
1962,4363548
1963,4393345
1964,4426087
1965,4454326
1966,4468563
1967,4480145
1968,4493928
1969,4496084
1970,4496864
1971,4505850
1972,4511594
1973,4506092
1974,4491821
1975,4449253
1976,4400583
1977,4334670
1978,4250156
1979,4176429
1980,4124400
1981,4072438
1982,4016022
1983,3967591
1984,3928872
1985,3880631
1986,3829639
1987,3762315
1988,3678772
1989,3596555
1990,3508138
1991,3421203
1992,3338022
1993,3251687
1994,3168752
1995,3084887
1996,2994463
1997,2900033
1998,2805014
1999,2707987
2000,2619731
2001,2536439
2002,2439487
2003,2327375
2004,2215269
2005,2099188
2006,1978683
2007,1862395
2008,1756631
2009,1662739
2010,1566622
2011,1467931
2012,1375660
2013,1282804
2014,1181246
2015,1095570
2016,1032258
2017,958608
2018,892712
2019,834542
2020,770139
2021,716599
2022,677242
2023,643970
2024,..
2025,..
