Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,230879
1972,250906
1973,273988
1974,301096
1975,338400
1976,368655
1977,395621
1978,424538
1979,453546
1980,463798
1981,468975
1982,464923
1983,459611
1984,453369
1985,454061
1986,450367
1987,455738
1988,458444
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,473817
1997,..
1998,..
1999,..
2000,..
2001,490039
2002,488537
2003,487218
2004,492779
2005,498354
2006,500708
2007,510284
2008,513787
2009,511872
2010,508269
2011,486817
2012,486942
2013,438868
2014,415782
2015,393791
2016,371740
2017,356998
2018,348937
2019,341264
2020,342433
2021,343352
2022,338837
2023,333676
2024,340877
2025,..
