Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.1752
1971,0.1752
1972,0.1801
1973,0.1811
1974,0.1858
1975,0.1894
1976,0.2055
1977,0.216
1978,0.2267
1979,0.2451
1980,0.2594
1981,0.2638
1982,0.2818
1983,0.2942
1984,0.3094
1985,0.3186
1986,0.3166
1987,0.2998
1988,0.303
1989,0.2938
1990,0.2889
1991,0.2648
1992,0.2458
1993,0.2291
1994,0.2058
1995,0.1905
1996,0.1673
1997,0.1637
1998,0.1515
1999,0.1679
2000,0.1776
2001,0.1852
2002,0.1777
2003,0.1821
2004,0.1862
2005,0.1964
2006,0.2013
2007,0.1644
2008,0.1834
2009,0.1668
2010,0.1613
2011,0.1118
2012,0.1074
2013,0.0703
2014,0.0811
2015,0.0509
2016,0.0512
2017,0.1494
2018,0.1286
2019,0.1465
2020,0.1405
2021,0.1141
2022,0.1193
2023,0.1322
2024,0.1331
2025,..
