Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,143681084.3
1971,150020031.6
1972,168844911.6
1973,221755681.2
1974,311115630.8
1975,252649590.7
1976,286278659.6
1977,332852172
1978,406080434.3
1979,655430694.3
1980,550351858.6
1981,696942397.4
1982,900102955.6
1983,937630266.3
1984,1115143120.1
1985,1423024476.7
1986,1833479630.4
1987,2374443039.4
1988,2799704505.6
1989,2934400254.3
1990,3116020384.2
1991,3113664797.3
1992,3455842211.1
1993,2812063787.7
1994,3317527681.4
1995,3186366698.9
1996,2886643964.2
1997,2746708265.5
1998,2917543051.6
1999,4797778953.1
2000,3517207499
2001,4433822045.6
2002,4897194367.2
2003,5555794742.8
2004,3735277474.2
2005,6699750417.4
2006,5118044706.4
2007,4806600322.5
2008,4310694648.7
2009,3784572012.1
2010,4439643161.5
2011,4432212513.6
2012,5051075623
2013,4295164373.2
2014,5334679628.4
2015,4861830625.2
2016,5847152059.8
2017,10264048901.7
2018,10325689442.7
2019,8466555406.5
2020,7073815987
2021,13344702920.6
2022,8810513523.7
2023,13594679045.1
2024,14871414482.9
2025,..
