Year,Value
1960,..
1961,23.56
1962,23.9
1963,23.94
1964,25.53
1965,25.82
1966,29.81
1967,34.37
1968,36.76
1969,38.56
1970,38.06
1971,41.81
1972,44.06
1973,42.88
1974,39.21
1975,34.34
1976,39.3
1977,42.42
1978,46.99
1979,46.47
1980,51.11
1981,53.25
1982,51.2
1983,48.07
1984,45.98
1985,47.46
1986,46.66
1987,51.71
1988,53.47
1989,54.92
1990,57.99
1991,57.11
1992,58.44
1993,60.24
1994,64.94
1995,64.89
1996,72.77
1997,71.86
1998,71.26
1999,61.36
2000,65.78
2001,68.4
2002,72.47
2003,80.32
2004,84.46
2005,89
2006,88.26
2007,93.98
2008,96.75
2009,93
2010,91.07
2011,97.41
2012,103.98
2013,98.43
2014,93
2015,100.49
2016,106.51
2017,114.45
2018,116.54
2019,115.89
2020,106.55
2021,108.7
2022,107
2023,..
2024,..
2025,..
