Year,Value
1960,53.207
1961,53.388
1962,53.569
1963,53.749
1964,53.925
1965,54.093
1966,54.253
1967,54.417
1968,54.579
1969,54.748
1970,54.927
1971,55.126
1972,55.337
1973,55.551
1974,55.759
1975,55.955
1976,56.129
1977,56.274
1978,56.466
1979,56.748
1980,57.162
1981,57.74
1982,58.49
1983,59.324
1984,60.131
1985,60.825
1986,61.339
1987,61.619
1988,61.658
1989,61.491
1990,61.154
1991,60.682
1992,60.12
1993,59.517
1994,58.93
1995,58.397
1996,58.006
1997,57.773
1998,57.742
1999,57.885
2000,58.144
2001,58.464
2002,58.793
2003,59.084
2004,59.337
2005,59.616
2006,59.959
2007,60.421
2008,61.052
2009,61.861
2010,62.785
2011,63.778
2012,64.762
2013,65.688
2014,66.513
2015,67.234
2016,67.854
2017,68.383
2018,68.828
2019,69.198
2020,66.811
2021,66.147
2022,68.986
2023,70.112
2024,..
