Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,13018673.5991926
1972,4193128.52164211
1973,12201845.6752189
1974,9598381.27087335
1975,18971715.7334562
1976,-1881751.52305851
1977,1894346.76071285
1978,1556891.41086422
1979,9763718.05106066
1980,-12158876.0146645
1981,19653435.8463673
1982,15528609.6811869
1983,19886730.4709495
1984,1518325.65078599
1985,-16838784.6294006
1986,6870360.12429006
1987,-24602619.4553655
1988,-43221133.0183261
1989,68868053.1144859
1990,2489065.10588753
1991,-84769174.8455107
1992,-16668582.8360003
1993,17437054.6566823
1994,33356170.2586497
1995,15472392.1653356
1996,58810766.222211
1997,100584046.238653
1998,96708111.6380638
1999,-86126512.5859323
2000,5465951.72346571
2001,259025004.324541
2002,-55975913.6269257
2003,23487646.1762201
2004,170821011.309209
2005,82759216.4555694
2006,-54183134.4821525
2007,-382689212.434051
2008,-332695945.295236
2009,462106756.014235
2010,188196884.942065
2011,184561144.812955
2012,990567979.23695
2013,-464390453.875109
2014,-556497366.919788
2015,-418918887.473662
2016,989821473.057002
2017,-1690896143.44502
2018,235108696.049537
2019,-17190830.2505379
2020,-146180800.177649
2021,339424015.099555
2022,-602690745.203594
2023,371518996.127718
2024,-165292806.128795
2025,..
