Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,158.594979803037
1971,179.518380880565
1972,217.622700743087
1973,259.759033955943
1974,225.501395140973
1975,324.817149723456
1976,293.546908702373
1977,285.326916882375
1978,300.25696576478
1979,343.409438892708
1980,516.283025596259
1981,726.015712079894
1982,814.475939623635
1983,641.355756157294
1984,609.606750111306
1985,572.789328420331
1986,561.908121985238
1987,600.667162282941
1988,416.339442653709
1989,306.766080953235
1990,276.935493323341
1991,420.063065999096
1992,456.885864477574
1993,290.419572317373
1994,209.709642470087
1995,22.7741394752495
1996,34.3981558247837
1997,103.97029246511
1998,179.117955140446
1999,119.438807166192
2000,4.83506745371167
2001,75.2222843908726
2002,102.134827800057
2003,203.548930343453
2004,193.629310142792
2005,325.724008976072
2006,463.430594185191
2007,605.507959753868
2008,760.971258677917
2009,933.908513548429
2010,1046.87994841834
2011,935.728746819591
2012,1507.98146389876
2013,1926.89618715015
2014,2126.77345861745
2015,1463.93260821541
2016,1161.75441917988
2017,859.931916000333
2018,1036.3927191224
2019,869.89606939698
2020,764.02920391886
2021,1069.20806057941
2022,..
2023,..
2024,..
2025,..
