Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,27426783000
1971,31321827000
1972,35518861000
1973,39071240000
1974,38680503000
1975,38525195000
1976,40451762000
1977,45346453000
1978,50198002000
1979,53009583000
1980,54226168000
1981,60349171000
1982,63707999000
1983,69832485000
1984,78239195000
1985,78761185000
1986,78945067000
1987,83101710000
1988,86273690000
1989,87508967000
1990,91615190000
1991,99170700000
1992,106616473000
1993,114971280000
1994,134136621000
1995,146747426000
1996,161405469000
1997,184631536000
1998,199638580000
1999,215658627000
2000,238128692000
2001,247523719000
2002,251077729000
2003,259867755000
2004,270993787000
2005,275971802000
2006,288892839000
2007,311037904000
2008,308262896000
2009,274985799000
2010,299675871000
2011,324266942000
2012,327331951000
2013,341372992000
2014,356755036000
2015,372280082000
2016,392355140000
2017,414355204000
2018,421238224000
2019,430778252000
2020,344196000000
2021,390277134000
2022,445787295000
2023,455460323000
2024,469829365000
2025,..
