Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.2267
1971,0.2495
1972,0.3066
1973,0.348
1974,0.3279
1975,0.3138
1976,0.3454
1977,0.3877
1978,0.3947
1979,0.3336
1980,0.2722
1981,0.2314
1982,0.1734
1983,0.1722
1984,0.1511
1985,0.1303
1986,0.167
1987,0.1509
1988,0.1884
1989,0.1969
1990,0.1704
1991,0.1747
1992,0.1812
1993,0.1858
1994,0.1857
1995,0.1877
1996,0.1885
1997,0.1934
1998,0.1917
1999,0.2081
2000,0.2042
2001,0.1957
2002,0.1518
2003,0.1876
2004,0.1865
2005,0.183
2006,0.0974
2007,0.1032
2008,0.0787
2009,0.0702
2010,0.0662
2011,0.0572
2012,0.0629
2013,0.0537
2014,0.055
2015,0.0631
2016,0.0571
2017,0.049
2018,0.0624
2019,0.0573
2020,0.0579
2021,0.0589
2022,0.068
2023,0.0702
2024,0.0733
2025,..
