Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,72570000.1381338
1971,80840001.4135987
1972,102180000.55477
1973,121290002.195165
1974,143289998.039603
1975,168170001.106337
1976,151189999.224618
1977,172690000.895411
1978,210950007.211417
1979,269399998.866021
1980,276640005.24953
1981,219339999.221266
1982,184089996.825904
1983,150959999.050945
1984,139450002.279133
1985,177599998.924881
1986,233290005.709976
1987,229940002.892167
1988,233829994.734377
1989,179849998.399615
1990,269779999.114573
1991,167479999.076575
1992,215159999.629483
1993,173829999.782145
1994,171929999.921471
1995,154099999.668077
1996,163000000.713393
1997,167780003.022403
1998,191890001.730993
1999,129859999.781474
2000,153450000.12964
2001,187409998.023882
2002,252129996.821284
2003,959220004.817471
2004,457249987.028539
2005,349450000.174343
2006,478960010.120645
2007,492340006.148443
2008,540800002.450124
2009,613740006.392822
2010,1083549989.86982
2011,723249999.906868
2012,444220003.241674
2013,495830000.195652
2014,474249998.316169
2015,377369996.353984
2016,398099998.302758
2017,401660004.796461
2018,421809998.108074
2019,382450004.061684
2020,415740003.062413
2021,476840000.165626
2022,410899994.704872
2023,..
2024,..
2025,..
