Year,Value
1960,3.97405319647883
1961,3.95495841389966
1962,3.92188166688351
1963,3.88112455713743
1964,3.84221191191623
1965,3.80811669320379
1966,3.77732322501081
1967,3.75010427376837
1968,3.72522939864682
1969,3.69981394404482
1970,3.67297652136876
1971,3.64557903099859
1972,3.61803140624412
1973,3.59058733499139
1974,3.56324818550287
1975,3.53623848253438
1976,3.51013465606001
1977,3.48540006628278
1978,3.46197429939887
1979,3.43910446888731
1980,3.41650908256437
1981,3.39652150447443
1982,3.38085669126232
1983,3.36750371663211
1984,3.35325710583179
1985,3.33838652043143
1986,3.32363881632825
1987,3.30992008116329
1988,3.30186234140286
1989,3.30415728646156
1990,3.31689065299027
1991,3.34519997085613
1992,3.38351545115573
1993,3.41800074308472
1994,3.44071119348971
1995,3.46826350006484
1996,3.49970126304419
1997,3.52092877001957
1998,3.54354771666868
1999,3.57158662097753
2000,3.58915520348156
2001,3.59413109568785
2002,3.60136912650702
2003,3.60987885059679
2004,3.62151503555945
2005,3.63642053143541
2006,3.65273051948862
2007,3.67125638372194
2008,3.69436574104556
2009,3.72074934251444
2010,3.74899091893996
2011,3.78040698835168
2012,3.81397221617498
2013,3.84744992309202
2014,3.88338369504887
2015,3.9225424256688
2016,3.96393111310739
2017,4.00843340091489
2018,4.05579690758762
2019,4.10358690182425
2020,4.15018483923927
2021,4.19405230401852
2022,4.23476826539194
2023,4.27232502689997
2024,4.30598015417585
2025,..
