Year,Value
1960,22.74
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,21.66
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,26.25
1981,26.79
1982,27.37
1983,28.35
1984,28.68
1985,29.8
1986,29.59
1987,..
1988,31.19
1989,31.64
1990,31.76
1991,31.29
1992,33.41
1993,34.89
1994,35
1995,33.93
1996,33.91
1997,34.591
1998,35.11
1999,35.667
2000,35.568
2001,34.954
2002,35.009
2003,36.554
2004,38.147
2005,39.256
2006,38.491
2007,39.113
2008,40.871
2009,41.287
2010,46.99
2011,49.043
2012,49.307
2013,49.782
2014,50.412
2015,50.476
2016,50.874
2017,51.882
2018,52.544
2019,52.779
2020,45.666
2021,46.741
2022,50.158
2023,52.086
2024,52.886
2025,..
