Year,Value
1960,447171
1961,445013
1962,443006
1963,442039
1964,443347
1965,446888
1966,452464
1967,460046
1968,468962
1969,478649
1970,488994
1971,499809
1972,511058
1973,522858
1974,535131
1975,547867
1976,560654
1977,573780
1978,587054
1979,600563
1980,614979
1981,637418
1982,660016
1983,676220
1984,696369
1985,721571
1986,751908
1987,787172
1988,824655
1989,862254
1990,899849
1991,936770
1992,970696
1993,996613
1994,1024545
1995,1062545
1996,1104175
1997,1148170
1998,1194362
1999,1242197
2000,1291206
2001,1342398
2002,1396340
2003,1451242
2004,1506161
2005,1561432
2006,1617684
2007,1675919
2008,1736987
2009,1802080
2010,1872292
2011,1948776
2012,2032679
2013,2124614
2014,2238199
2015,2373591
2016,2516839
2017,2665604
2018,2814392
2019,2960051
2020,3076847
2021,3178828
2022,3315024
2023,3482568
2024,3663114
2025,..
