Year,Value
1960,56.2584920394326
1961,55.9081026277451
1962,55.543427216873
1963,55.1808106724217
1964,54.9546756179301
1965,54.8805216979634
1966,54.856259391141
1967,54.8900225773948
1968,54.9322189281194
1969,54.9604348899894
1970,55.0646353434986
1971,55.1652482399185
1972,55.2512246903581
1973,55.3569487605382
1974,55.4730874556835
1975,55.6324300403004
1976,55.795618226317
1977,55.9694460321393
1978,56.1350911783843
1979,56.2959138741397
1980,56.4389680295725
1981,56.5320380579177
1982,56.6157565382343
1983,56.7053175984561
1984,56.7879917521336
1985,56.8633087635307
1986,56.9426808765824
1987,57.037599585537
1988,57.1616533359509
1989,57.3149636817552
1990,57.4888437796323
1991,57.6759323622624
1992,57.8731783520579
1993,58.0790905522592
1994,58.2972116373078
1995,58.5454715241243
1996,58.828525874481
1997,59.1292327382304
1998,59.444956758475
1999,59.7778954613136
2000,60.1128911141508
2001,60.4476589470287
2002,60.7798801176273
2003,61.1137135587263
2004,61.4675164303248
2005,61.8314336917072
2006,62.2135892555072
2007,62.6100874299856
2008,63.0003078706193
2009,63.3905700069871
2010,63.7898933973814
2011,64.1905512084711
2012,64.587270094361
2013,64.9865302221688
2014,65.3777232803214
2015,65.7525864467332
2016,66.1222604470719
2017,66.4907741442647
2018,66.8321517598816
2019,67.1418754368376
2020,67.4578877753423
2021,67.7887735130731
2022,68.0711680751889
2023,68.3017938385519
2024,68.5349507306017
2025,..
