Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,18.7
1970,18.3
1971,17.7
1972,17.2
1973,16.7
1974,16.2
1975,15.8
1976,15.3
1977,14.8
1978,14.4
1979,14
1980,13.9
1981,13.8
1982,13.7
1983,13.4
1984,13.2
1985,12.9
1986,12.6
1987,12.3
1988,12
1989,11.6
1990,11.1
1991,10.7
1992,10.5
1993,10.4
1994,10.2
1995,9.6
1996,8.7
1997,7.8
1998,7
1999,6.3
2000,5.8
2001,5.4
2002,5.2
2003,5
2004,4.8
2005,4.6
2006,4.4
2007,4.2
2008,4
2009,3.8
2010,3.6
2011,3.4
2012,3.2
2013,3.1
2014,3
2015,2.9
2016,2.8
2017,2.8
2018,2.8
2019,2.7
2020,2.7
2021,2.7
2022,2.5
2023,2.4
2024,..
2025,..
