Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,1331
1972,1585
1973,..
1974,..
1975,1352
1976,1439
1977,1668
1978,1765
1979,1857
1980,1865
1981,2183
1982,2335
1983,2401
1984,2629
1985,2738
1986,2785
1987,3023
1988,3166
1989,3254
1990,3497
1991,3741
1992,4039
1993,4276
1994,4686
1995,5224
1996,5659
1997,6225
1998,7064
1999,7366
2000,7909
2001,8636
2002,9604
2003,9606
2004,10652
2005,11001
2006,11252
2007,11379
2008,12724
2009,13131
2010,14303
2011,13640
2012,13795
2013,16082
2014,17227
2015,17669
2016,16536
2017,16964
2018,19116
2019,16630
2020,14552
2021,..
2022,..
2023,22372
2024,24560
2025,..
