Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,199900
1971,207400
1972,203300
1973,206600
1974,200300
1975,236900
1976,261200
1977,248300
1978,264300
1979,290700
1980,311300
1981,320600
1982,303500
1983,308300
1984,300800
1985,300100
1986,264900
1987,267400
1988,262900
1989,273000
1990,280700
1991,285600
1992,271300
1993,264900
1994,264500
1995,238700
1996,251600
1997,291600
1998,286300
1999,294400
2000,308445
2001,300649
2002,269445
2003,292659
2004,307833
2005,329885
2006,325092
2007,363224
2008,315057
2009,317821
2010,529913.620019651
2011,566869.444494206
2012,587697.249725437
2013,621149.772
2014,594615.126803799
2015,619891
2016,607207
2017,661548
2018,732612.211146022
2019,738424.09
2020,298004.5464
2021,426210.861
2022,513849.113
2023,557005.866
2024,..
2025,..
