Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3.748
1971,3.7478
1972,3.9132
1973,4.0535
1974,4.0926
1975,4.0291
1976,4.5861
1977,4.9049
1978,4.9071
1979,4.8461
1980,5.1974
1981,5.1661
1982,4.8394
1983,4.5202
1984,5.2358
1985,5.3826
1986,6.0119
1987,6.254
1988,6.2208
1989,6.5657
1990,6.4657
1991,6.2161
1992,6.2952
1993,6.1898
1994,6.2837
1995,6.7174
1996,7.3966
1997,7.1128
1998,7.7807
1999,7.986
2000,8.9051
2001,8.2508
2002,8.0077
2003,7.2293
2004,8.0503
2005,9.0238
2006,10.0525
2007,10.0522
2008,10.6119
2009,12.5109
2010,13.5505
2011,13.9848
2012,12.9883
2013,14.3379
2014,16.3981
2015,17.7396
2016,19.2303
2017,19.9388
2018,19.1136
2019,19.4135
2020,19.2085
2021,21.4878
2022,21.3896
2023,21.7337
2024,..
