Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,20.23899
1972,21.98447
1973,20.97592
1974,22.33624
1975,29.04675
1976,25.11439
1977,23.22361
1978,24.01552
1979,18.94798
1980,18.80178
1981,18.38392
1982,24.62107
1983,21.14904
1984,21.98494
1985,15.14976
1986,18.46178
1987,21.2383
1988,24.79407
1989,26.41422
1990,25.87698
1991,26.70094
1992,28.56159
1993,24.52636
1994,20.50595
1995,23.04146
1996,..
1997,..
1998,24.22419
1999,23.2158
2000,22.70771
2001,23.25738
2002,23.85199
2003,25.81898
2004,31.08068
2005,26.91433
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
