Year,Value
1960,46.913
1961,46.607
1962,46.217
1963,45.766
1964,45.362
1965,44.888
1966,44.396
1967,43.976
1968,43.435
1969,42.88
1970,42.372
1971,41.84
1972,41.241
1973,40.656
1974,40.093
1975,39.475
1976,38.896
1977,38.289
1978,37.709
1979,37.13
1980,36.491
1981,35.914
1982,35.409
1983,34.976
1984,34.494
1985,34.041
1986,33.543
1987,32.979
1988,32.439
1989,31.818
1990,31.124
1991,30.411
1992,29.605
1993,28.799
1994,27.974
1995,27.158
1996,26.354
1997,25.603
1998,24.919
1999,24.333
2000,23.836
2001,23.028
2002,22.599
2003,22.33
2004,22.392
2005,22.089
2006,21.821
2007,21.446
2008,20.908
2009,20.444
2010,19.884
2011,19.75
2012,19.21
2013,18.82
2014,18.366
2015,17.948
2016,17.565
2017,17.254
2018,16.93
2019,16.853
2020,16.61
2021,16.398
2022,16.183
2023,15.944
2024,..
2025,..
