Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2309000
1971,2426000
1972,2541000
1973,2663000
1974,2797000
1975,2940000
1976,3109000
1977,3199000
1978,3368000
1979,3579000
1980,3775000
1981,4111000
1982,3733000
1983,4437000
1984,4949000
1985,5036000
1986,6540000
1987,7587000
1988,9635999.99999999
1989,10383000
1990,12225000
1991,13001000
1992,14345000
1993,15315000
1994,16102000
1995,16084000
1996,17044900
1997,18505200
1998,21959500
1999,22939300
2000,26000000
2001,27000000
2002,31000000
2003,30000000
2004,31000000
2005,30000000
2006,32000000
2007,34000000
2008,38000000
2009,36000000
2010,35000000
2011,38000000
2012,38000000
2013,40000000
2014,43000000
2015,49000000
2016,56000000
2017,59075000
2018,64264200
2019,77856600
2020,75192200
2021,80134900
2022,85153300
2023,93743764.4752646
2024,..
