Year,Value
1960,2.29088649973251
1961,2.28166830760207
1962,2.27589372392755
1963,2.27173506912352
1964,2.26616815028594
1965,2.26088814553385
1966,2.25784384285948
1967,2.25431574886681
1968,2.25325673813629
1969,2.25366421367695
1970,2.25601028338296
1971,2.26256556042354
1972,2.27000848682515
1973,2.27785907548189
1974,2.28952952465907
1975,2.30258175379585
1976,2.31668024917811
1977,2.33339915215605
1978,2.35168308809154
1979,2.37341159702094
1980,2.39808998563965
1981,2.42357436175157
1982,2.45179945267723
1983,2.48364783398849
1984,2.5177622822641
1985,2.55499380020283
1986,2.59543489689818
1987,2.63898756424725
1988,2.68554763113294
1989,2.73516792573345
1990,2.79009147707371
1991,2.85043014474916
1992,2.91783197272226
1993,2.99306326448715
1994,3.06791691312063
1995,3.14974227939557
1996,3.23696591471545
1997,3.32717958664833
1998,3.42109693448084
1999,3.55915862987467
2000,3.7373006101486
2001,3.91343493756698
2002,4.08475538234515
2003,4.24886548694979
2004,4.40245347379413
2005,4.51978749906964
2006,4.59245270479819
2007,4.65264648019025
2008,4.72088998897805
2009,4.79696345891388
2010,4.8801393682063
2011,4.96764277730972
2012,5.0569077037897
2013,5.14914558879867
2014,5.24688307112858
2015,5.35568936173949
2016,5.47474797636192
2017,5.53487770793959
2018,5.54714547428167
2019,5.58593203322279
2020,5.64897097829664
2021,5.73026612539468
2022,5.82294432800362
2023,5.92095958125289
2024,6.02355527452591
2025,..
