Year,Value
1960,..
1961,..
1962,..
1963,31190
1964,30279
1965,29222
1966,28150
1967,26915
1968,25542
1969,24211
1970,22916
1971,21824
1972,20944
1973,20182
1974,19473
1975,18730
1976,17936
1977,16929
1978,15727
1979,14531
1980,13512
1981,12821
1982,12251
1983,11634
1984,11084
1985,10656
1986,10253
1987,9723
1988,9086
1989,8460
1990,8016
1991,7715
1992,7413
1993,7084
1994,6658
1995,6114
1996,5560
1997,5046
1998,4586
1999,4177
2000,3868
2001,3635
2002,3435
2003,3310
2004,3227
2005,3151
2006,3093
2007,3054
2008,3043
2009,3062
2010,3135
2011,3278
2012,3434
2013,3529
2014,3555
2015,3536
2016,3472
2017,3334
2018,3127
2019,2899
2020,2619
2021,2231
2022,1949
2023,1785
2024,..
2025,..
