Year,Value
1960,958506
1961,777762
1962,741121
1963,856931
1964,1017083
1965,1159540
1966,1320775
1967,1315911
1968,1306208
1969,1513849
1970,1480670
1971,1790968
1972,1987611
1973,1823366
1974,1975622
1975,2157727
1976,2106125
1977,2788044
1978,2987334
1979,2901626
1980,3105342
1981,3033775
1982,3258008
1983,3657489
1984,4271240
1985,5026016
1986,5606227
1987,6325967
1988,7376299
1989,8101298
1990,8392965
1991,9695110
1992,12185159
1993,15221669
1994,18213586
1995,21152498
1996,23465787
1997,23747399
1998,25671893
1999,28000956
2000,29749708
2001,31102502
2002,33160273
2003,34891716
2004,37172411
2005,38943267
2006,40911091.487
2007,42530160.303
2008,44072886.736
2009,46062875.713
2010,47789756.781
2011,49147606.101
2012,52082585.663
2013,55029057.764
2014,57320503.727
2015,59368941.586
2016,62318377.873
2017,64358480.813
2018,66135059.342
2019,68423859
2020,70483538.48
2021,72805297
2022,75434999
2023,78276940.6
2024,..
2025,..
