Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,765760000
1966,823000000
1967,861480000
1968,910960000
1969,939160000
1970,979600000
1971,1024680000
1972,1072480000
1973,1222280100
1974,1429120000
1975,1564720000
1976,1901120000
1977,2232480100
1978,2602120100
1979,2843120000
1980,3066799900
1981,3185080000
1982,3143281700
1983,3273723700
1984,3472079500
1985,3675609300
1986,3436989500
1987,3750191400
1988,3925188100
1989,4159077000
1990,4760153272
1991,5139227900
1992,5672508200
1993,6401371500
1994,7291197400
1995,8503287400
1996,9360561900
1997,9856813100
1998,10220106100
1999,10708274400
2000,11476927200
2001,12056299700
2002,12389154600
2003,12973837700
2004,13701355500
2005,14782960000
2006,16240010000
2007,17979200000
2008,19248150000
2009,18325780000
2010,18996250000
2011,20998410000
2012,21984310000
2013,22866650000
2014,23181230000
2015,23806450000
2016,24175560000
2017,24871310000
2018,25863000000
2019,26285820000
2020,24969620000
2021,29312430000
2022,31666960000
2023,33256690000
2024,34938480000
2025,..
