Year,Value
1960,6.9728385802873
1961,7.13363065400625
1962,7.23989429510985
1963,7.33870788108039
1964,7.45311988571756
1965,7.57025459662953
1966,7.66433652751434
1967,7.70151432710782
1968,7.65053866781619
1969,7.53643688333798
1970,7.38945562263406
1971,7.2372478246748
1972,7.0945646510116
1973,6.9655585857637
1974,6.86173462792343
1975,6.76657870726126
1976,6.65342175845969
1977,6.50303389729612
1978,6.34632872530369
1979,6.21479330818412
1980,6.09124245440446
1981,6.09204464677793
1982,6.2909835801226
1983,6.59724545969806
1984,6.96066608512055
1985,7.38479549448852
1986,7.73212536530217
1987,7.91983569299975
1988,8.03600921758786
1989,8.10233659436365
1990,8.15053546817419
1991,8.19704123070047
1992,8.20757686601708
1993,8.1526501085329
1994,8.02594122161866
1995,7.82513378764237
1996,7.58504728569675
1997,7.33607807619716
1998,7.11991101956894
1999,6.95580593959095
2000,6.81923712174162
2001,6.71033395446529
2002,6.73604363411572
2003,6.88700916538373
2004,7.0461654689386
2005,7.21000847803393
2006,7.3890415933465
2007,7.50145152516589
2008,7.53570043552359
2009,7.6317947440231
2010,7.78967635289392
2011,7.95045494025066
2012,8.12088769071042
2013,8.25760936665611
2014,8.31656448303856
2015,8.29883709976252
2016,8.23563077105868
2017,8.14705608118868
2018,8.03837026185997
2019,7.93290283306579
2020,7.86131665996401
2021,7.82105178447737
2022,7.79722119408979
2023,7.78836909947946
2024,7.74701070622226
2025,..
