Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,53.6277618408203
1974,54.6430816650391
1975,..
1976,56.741569519043
1977,..
1978,67.2936935424805
1979,54.3478317260742
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,100.552833557129
1987,93.2407989501953
1988,91.1097869873047
1989,102.320053100586
1990,101.258239746094
1991,100.307312011719
1992,100.375938415527
1993,97.015869140625
1994,98.2736587524414
1995,101.341850280762
1996,100.962768554688
1997,100.905563354492
1998,104.836601257324
1999,104.100532531738
2000,99.3955688476563
2001,91.2413787841797
2002,95.396598815918
2003,92.6193923950195
2004,93.5483932495117
2005,104.741058349609
2006,..
2007,98.4924621582031
2008,102.444282531738
2009,105.519241333008
2010,105.741981506348
2011,101.88542175293
2012,106.447090148926
2013,100.270637512207
2014,97.1710510253906
2015,97.2691802978516
2016,100.064308166504
2017,98.5265884399414
2018,96.4766235351563
2019,96.2179489135742
2020,98.1457824707031
2021,104.868667602539
2022,..
2023,..
2024,..
2025,..
