Year,Value
1960,..
1961,66.44
1962,52.5
1963,47.59
1964,45.96
1965,65.72
1966,23.51
1967,37.74
1968,32.96
1969,27.68
1970,31.9
1971,61.27
1972,46.89
1973,35.01
1974,69.94
1975,36.51
1976,40.38
1977,44.66
1978,71.9
1979,38.94
1980,83.36
1981,62.02
1982,78.06
1983,33.13
1984,103.64
1985,73.73
1986,91.17
1987,98.11
1988,60.98
1989,50.58
1990,51.91
1991,86.77
1992,68.13
1993,60.38
1994,72.9
1995,57.04
1996,76.68
1997,64.56
1998,81.29
1999,69.12
2000,74.9
2001,84.39
2002,71.02
2003,64.87
2004,89.6
2005,99.32
2006,104.67
2007,102.12
2008,101.16
2009,87.28
2010,102.39
2011,79.12
2012,92.05
2013,70.14
2014,81.79
2015,100.47
2016,117.73
2017,111.79
2018,82.85
2019,109.87
2020,102.84
2021,101.66
2022,117.58
2023,..
2024,..
2025,..
