Year,Value
1960,..
1961,90.72
1962,95.66
1963,80.94
1964,99.6
1965,92.09
1966,96.06
1967,96.91
1968,92.41
1969,86.28
1970,86.25
1971,92.75
1972,90.28
1973,93.59
1974,89.81
1975,73.4
1976,68.95
1977,68.57
1978,71.79
1979,79.21
1980,64.66
1981,68.36
1982,65.54
1983,65.54
1984,57.5
1985,59.97
1986,62.7
1987,61.47
1988,64.31
1989,57.65
1990,53.52
1991,55.08
1992,71.57
1993,74.97
1994,79.75
1995,72.86
1996,84.96
1997,99.96
1998,105.26
1999,107.66
2000,108.93
2001,113.37
2002,113.82
2003,114.5
2004,106.62
2005,109.02
2006,108.74
2007,107.94
2008,103.85
2009,105.45
2010,103.33
2011,101.26
2012,103.29
2013,112.44
2014,106.54
2015,88.87
2016,104.59
2017,110.39
2018,106.57
2019,106.22
2020,105.73
2021,106.25
2022,107.39
2023,..
2024,..
2025,..
