Year,Value
1960,108.287753777695
1961,110.868543598069
1962,112.027043055391
1963,110.395158419366
1964,112.300891421891
1965,110.916342673281
1966,108.818972708855
1967,107.797039499723
1968,108.232517642746
1969,107.484305197489
1970,117.155103498716
1971,118.430280379226
1972,114.411669055563
1973,111.290353611143
1974,115.182287201708
1975,109.363595970485
1976,108.200141301305
1977,103.227502874055
1978,104.653331442844
1979,105.918774714775
1980,105.175959427281
1981,102.095084343701
1982,102.73563028969
1983,100.880760943823
1984,101.075954220424
1985,99.2455240463209
1986,95.8109882692999
1987,95.1626252757988
1988,89.7270003350034
1989,89.6205257019826
1990,89.7479582876428
1991,86.4703066353631
1992,87.6708957350548
1993,89.8373315387278
1994,84.0510539698673
1995,83.0012541849686
1996,84.4156456312253
1997,86.7097973691079
1998,80.4360902150829
1999,83.9779149074375
2000,87.5334173748614
2001,85.4643299338163
2002,83.0964265733886
2003,74.1739699349686
2004,75.2095580482737
2005,71.2519567700719
2006,70.3922953538043
2007,68.9680437231571
2008,80.2238141268066
2009,76.4030106818653
2010,73.6876342015921
2011,72.5444470027
2012,75.4268576255422
2013,77.0571800422116
2014,76.6454216202166
2015,72.7021819408985
2016,73.0973267365072
2017,72.6565892751826
2018,69.3095054005433
2019,70.4286551699677
2020,67.1550576761649
2021,63.3781493951698
2022,59.4460746963981
2023,62.8320692513123
2024,64.283250443887
