Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.77248247182644
1971,1.68081362437597
1972,1.61839766424191
1973,1.58605964732477
1974,1.58012845261911
1975,1.50456443325467
1976,1.32455603424086
1977,1.37528242922316
1978,1.40846979891164
1979,1.5197004400592
1980,1.66429111822274
1981,1.59307628308538
1982,1.62590079031288
1983,1.54766971260387
1984,1.58063445838647
1985,1.54075484259964
1986,1.53866350899404
1987,1.48099409441855
1988,1.44381931841592
1989,1.48631320547443
1990,1.57040136086763
1991,1.53224784549137
1992,1.57148164572425
1993,1.54845402193355
1994,1.59454131855062
1995,1.57252116835913
1996,1.5882701987721
1997,1.60061770054451
1998,1.5100225483998
1999,1.46997144988451
2000,1.63784805306808
2001,1.67596308382423
2002,1.70746560839111
2003,1.73304586127104
2004,1.8086780431664
2005,1.75344742664779
2006,1.81897303461229
2007,1.89472471019954
2008,1.95187193170107
2009,2.08108699601804
2010,2.18416107874183
2011,2.15397279116919
2012,2.27638442712953
2013,2.34143072896224
2014,2.44290315092616
2015,3.14257800870231
2016,4.20426001497799
2017,4.61825607243621
2018,4.64573385830196
2019,4.55453963144872
2020,4.56294145823615
2021,5.07886954237338
2022,5.09310283744942
2023,5.37159003276324
2024,5.34756343744944
2025,..
