Year,Value
1960,0.270415439610305
1961,0.234213463614572
1962,0.207644945199791
1963,0.190883953260191
1964,0.181757221761457
1965,0.178231316290692
1966,0.176742735353745
1967,0.17586813338391
1968,0.175619834710744
1969,0.179125043058905
1970,0.186361126449475
1971,0.195606640239575
1972,0.21087200760522
1973,0.226244343891403
1974,0.242479736833181
1975,0.260010400416017
1976,0.274977085242896
1977,0.295853070722181
1978,0.321740716785246
1979,0.3543105018295
1980,0.395224236010054
1981,0.440354262530305
1982,0.53115624846309
1983,0.653966911226432
1984,0.772412901557753
1985,0.91723927071432
1986,1.0869739994533
1987,1.27238757892024
1988,1.45310862027256
1989,1.51322870315336
1990,1.35365930798912
1991,0.982378584146866
1992,0.735862520068978
1993,0.701146937892231
1994,0.677980317602326
1995,0.679064219686085
1996,0.687443315500992
1997,0.690885914595284
1998,0.694942500309138
1999,0.694961231005594
2000,0.68026414387411
2001,0.665898617511521
2002,0.674682318080802
2003,0.705568914327
2004,0.730531285309944
2005,0.731075123507388
2006,0.717454406046333
2007,0.710387247682578
2008,0.739709896697533
2009,0.784185071910089
2010,0.828894075291212
2011,0.881080127440094
2012,0.940681375127642
2013,0.99327565705851
2014,1.04592070556365
2015,1.11089752020963
2016,1.17920260570601
2017,1.24404208759255
2018,1.30392868146175
2019,1.37009338398227
2020,1.43250634311044
2021,1.46155893048972
2022,1.49662939014563
2023,1.56728128677913
2024,1.65037512977727
2025,..
