Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,9999.99977648258
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,59999.9986588955
1976,270000.010728836
1977,280000.001192093
1978,39999.9991059303
1979,39999.9991059303
1980,349999.994039536
1981,9999.99977648258
1982,-29999.9993294477
1983,-19999.9995529652
1984,-29999.9993294477
1985,..
1986,9999.99977648258
1987,29999.9993294477
1988,29999.9993294477
1989,9999.99977648258
1990,..
1991,19999.9995529652
1992,..
1993,19999.9995529652
1994,..
1995,..
1996,..
1997,..
1998,..
1999,19999.9995529652
2000,..
2001,..
2002,..
2003,100000.001490116
2004,..
2005,..
2006,..
2007,140000.000596046
2008,..
2009,..
2010,..
2011,..
2012,39501.0001957417
2013,54937.9996955395
2014,..
2015,55107.0012152195
2016,29488.9993965626
2017,322519.987821579
2018,144576.996564865
2019,101387.999951839
2020,216654.002666473
2021,227057.993412018
2022,158627.00343132
2023,165125.995874405
2024,..
2025,..
