Year,Value
1960,14656058.7276986
1961,18379752.6105571
1962,20845869.2402659
1963,22333199.3055435
1964,31638920.9288713
1965,36840693.6700894
1966,34914820.7907233
1967,25589146.330816
1968,27908889.5446457
1969,27863484.4066778
1970,30264917.7241429
1971,37657772.0855843
1972,57690581.279012
1973,80175014.5945845
1974,132992822.141696
1975,82085397.5658955
1976,120314810.062707
1977,57977413.4928788
1978,87964221.2703893
1979,57110491.7748755
1980,10777574.290139
1981,-5416645.67627363
1982,47453662.727471
1983,57762294.5121249
1984,65026558.2628736
1985,28700219.8309412
1986,3176445.41226187
1987,59253909.6790493
1988,69498279.5918615
1989,144196814.453407
1990,168218705.534555
1991,261603036.45736
1992,289393112.709222
1993,247560934.243363
1994,309694051.831291
1995,272668564.119643
1996,204120834.300406
1997,283939935.090512
1998,248261329.665463
1999,-42379860.3828738
2000,-84978734.3348862
2001,-769115.88524078
2002,-4712920.51636202
2003,167439582.151206
2004,98148646.5212886
2005,189007657.1436
2006,191982807.696311
2007,394131818.770027
2008,533561847.138933
2009,687253761.148176
2010,1410180057.82775
2011,2055735344.04321
2012,2086454425.52512
2013,1859082524.22561
2014,1994227064.1329
2015,1482901984.12143
2016,1890906821.73168
2017,2214485580.3364
2018,2749186673.18246
2019,2864192622.71146
2020,3540654191.20119
2021,3679828894.94797
2022,2416140379.99547
2023,3045777559.62937
2024,4287776665.66485
2025,..
