Year,Value
1960,1539116.92406046
1961,1498171.4646684
1962,1495033.9828825
1963,1507696.79046661
1964,1516189.10753397
1965,1447881.9987579
1966,1449198.32173243
1967,1446984.26886545
1968,1538253.21084515
1969,1553232.24384256
1970,1615351.96272071
1971,1631401.57044791
1972,1533882.73268482
1973,1444107.60187634
1974,1345507.33638582
1975,1297914.34183651
1976,1206375.38851308
1977,1204814.5291447
1978,1123821.04701303
1979,1203098.55729541
1980,1221255.35153421
1981,1037377.87132766
1982,978963.476154168
1983,941519.871142902
1984,918499.097739864
1985,919715.292461902
1986,892113.111155691
1987,841631.95067878
1988,834504.592540742
1989,791809.482344506
1990,840516.535246578
1991,739944.063045865
1992,731783.582785857
1993,730970.650477347
1994,699768.168723845
1995,689729.552941573
1996,699908.274952176
1997,709727.241111452
1998,732408.23336522
1999,737016.905432189
2000,750910.101373454
2001,799587.19827333
2002,672046.163433577
2003,767243.903804584
2004,761721.842025813
2005,742484.020039156
2006,761666.120506714
2007,778252.767533051
2008,818515.755477194
2009,736104.492730214
2010,739737.167564101
2011,745279.117783837
2012,745818.022619752
2013,744375.322061004
2014,738282.296375731
2015,759440.777952097
2016,795446.456503178
2017,775741.499641589
2018,800179.356324114
2019,784746.501163607
2020,750795.161947369
2021,747044.775252416
2022,755788.243311027
2023,756385.32909657
2024,759123.315889723
