Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,39.5900001525879
1971,..
1972,..
1973,..
1974,45.8899993896484
1975,..
1976,..
1977,..
1978,..
1979,53.9500007629395
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,54.4700012207031
1987,55.6599998474121
1988,56.9799995422363
1989,58.310001373291
1990,59.7599983215332
1991,60.9500007629395
1992,62.9500007629395
1993,64.25
1994,65.2799987792969
1995,66.5800018310547
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,76.6600036621094
2005,77.379997253418
2006,78
2007,78.5999984741211
2008,75.9599990844727
2009,76.5500030517578
2010,77.129997253418
2011,77.7600021362305
2012,78.3399963378906
2013,75.0199966430664
2014,75.3899993896484
2015,75.7600021362305
2016,76.0999984741211
2017,76.5199966430664
2018,82.5994479672332
2019,77.3399963378906
2020,83.6063089220372
2021,82.8584204139311
2022,83.1567643721702
2023,84.117768859369
2024,..
2025,..
