Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5.3139
1971,5.8804
1972,6.0217
1973,6.0532
1974,7.3469
1975,5.5166
1976,5.4812
1977,6.697
1978,6.9678
1979,7.0407
1980,7.2048
1981,7.5589
1982,6.9125
1983,7.5358
1984,8.4092
1985,8.122
1986,7.7755
1987,7.2961
1988,6.5491
1989,6.2321
1990,3.9933
1991,3.8917
1992,3.5905
1993,3.8192
1994,4.3406
1995,4.5687
1996,5.0276
1997,4.858
1998,5.5484
1999,5.5236
2000,5.2719
2001,5.1477
2002,5.2796
2003,4.515
2004,4.526
2005,4.6619
2006,4.6827
2007,4.9453
2008,4.8709
2009,4.3559
2010,5.2823
2011,5.2925
2012,5.1754
2013,5.2294
2014,5.1397
2015,5.08
2016,4.9571
2017,4.9632
2018,4.9663
2019,4.9371
2020,5.0017
2021,5.2395
2022,4.7223
2023,4.4762
2024,4.4224
2025,..
