Year,Value
1960,3395000
1961,456000
1962,1098000
1963,-3432000
1964,-5863000
1965,-8647000
1966,-5308000
1967,-4935000
1968,-4307000
1969,-9308000
1970,-11583000
1971,-13323000
1972,-13940000
1973,-33799000
1974,-33224000
1975,-34001000
1976,-47456000
1977,-14063000
1978,10457000
1979,36182000
1980,11573000
1981,44641000
1982,-48046000
1983,-7288000
1984,-143758000
1985,-171558000
1986,-145573000
1987,34289000
1988,-105900000
1989,-83718000
1990,-105400000
1991,-236119000
1992,-139398000
1993,-150291000
1994,-214333000
1995,-207541000
1996,-350695000
1997,-508482000
1998,-940692000
1999,-2764798000
2000,239447000
2001,-670614000
2002,-315840000
2003,2193906000
2004,254305000
2005,1579770000
2006,4786703000
2007,2613449000
2008,3736978000
2009,-3561188000
2010,3120656000
2011,418865000
2012,-35091000
2013,1027143000
2014,1590170000
2015,1485876000
2016,1918259000
2017,-285548000
2018,2929588000
2019,2091061000
2020,2079394000
2021,6813424000
2022,6392584000
2023,638190000
2024,5333733000
2025,..
