Year,Value
1960,19999.9995529652
1961,19999.9995529652
1962,-29999.9993294477
1963,..
1964,100000.001490116
1965,140000.000596046
1966,..
1967,..
1968,140000.000596046
1969,209999.993443489
1970,79999.9982118607
1971,689999.997615814
1972,270000.010728836
1973,370000.004768372
1974,289999.99165535
1975,419999.986886978
1976,1539999.96185303
1977,3000000
1978,709999.978542328
1979,1059999.94277954
1980,610000.014305115
1981,740000.009536743
1982,1220000.02861023
1983,9260000.22888184
1984,8050000.19073486
1985,5889999.8664856
1986,9489999.77111816
1987,9970000.26702881
1988,4849999.90463257
1989,-1980000.01907349
1990,-159999.996423721
1991,7590000.15258789
1992,8840000.15258789
1993,2970000.02861023
1994,1259999.99046326
1995,-1850000.02384186
1996,1179999.94754791
1997,13180000.3051758
1998,1320000.05245209
1999,3549999.95231628
2000,1309999.94277954
2001,180000.007152557
2002,2359999.89509583
2003,689999.997615814
2004,4190000.05722046
2005,2910000.08583069
2006,1059999.94277954
2007,7079999.92370605
2008,15630000.1144409
2009,9189999.5803833
2010,4280000.20980835
2011,1340000.0333786
2012,100000.001490116
2013,170000.001788139
2014,1230000.01907349
2015,1127328.03821564
2016,1658741.95098877
2017,3545042.03796387
2018,6326652.05001831
2019,6162899.9710083
2020,3515780.92575073
2021,528133.988380432
2022,49561.0013604164
2023,3371226.0723114
2024,..
2025,..
