Year,Value
1960,1.46873996456115
1961,1.44646113653712
1962,1.41373733269785
1963,1.37693368752129
1964,1.34786973924278
1965,1.33077633230529
1966,1.32270472662398
1967,1.32105551588422
1968,1.32453899791997
1969,1.33067216373794
1970,1.33628019846755
1971,1.34342989261472
1972,1.35305359568254
1973,1.36155183059564
1974,1.3632093272575
1975,1.35732177454648
1976,1.34795326639183
1977,1.33365823484756
1978,1.32879652860736
1979,1.3290000171211
1980,1.33036292679844
1981,1.3453474538256
1982,1.35581542230473
1983,1.35569418563828
1984,1.35255959061769
1985,1.34387950053549
1986,1.32955759340093
1987,1.31250206550117
1988,1.2900565222316
1989,1.23058426893865
1990,1.17413220769641
1991,1.14622470190155
1992,1.11456196117296
1993,1.08010743300843
1994,1.05320835476466
1995,1.03536146469892
1996,1.02332456231564
1997,1.01839998580787
1998,1.01822781731913
1999,1.01513842030233
2000,1.00806440904289
2001,1.00203611741437
2002,0.998148224857972
2003,0.996781290126701
2004,0.99994620195785
2005,1.00832115904775
2006,1.01880177095035
2007,1.02864469085761
2008,1.03799488661291
2009,1.04840933567359
2010,1.05985772250522
2011,1.07287352652902
2012,1.08695460337518
2013,1.10240978894439
2014,1.12009303321445
2015,1.13874584476254
2016,1.15557030187913
2017,1.16680150275893
2018,1.17315801751873
2019,1.1823327441599
2020,1.19058048934167
2021,1.18215736597022
2022,1.17058801252955
2023,1.17481334748914
2024,1.18517123350628
2025,..
