Year,Value
1960,946400000
1961,973400000
1962,1029500000
1963,1098600000
1964,1162400000
1965,1236500000
1966,1343000000
1967,1467800000
1968,1594400000
1969,1689800000
1970,1892500000
1971,1858200000
1972,1949600000
1973,2193800000
1974,2749600000
1975,2880000000
1976,3240600000
1977,3845300000
1978,4845800000
1979,5588800000
1980,6641000000
1981,7282700000
1982,7163900000
1983,7756000000
1984,8452100000
1985,8925300000
1986,9351900000
1987,10158500000
1988,11453800000
1989,12793200000
1990,15278800000
1991,19693900000
1992,23034800000
1993,29308300000
1994,37334700000
1995,45159100000
1996,57576800000
1997,74710800000
1998,87080500000
1999,104463900000
2000,119930200000
2001,134022600000
2002,145359300000
2003,162898300000
2004,191573400000
2005,217700100000
2006,249655400000
2007,299089100000
2008,349272700000
2009,324816900000
2010,352930100000
2011,401033700000
2012,431387100000
2013,453440500000
2014,488644700000
2015,538355900000
2016,567272700000
2017,628312000000
2018,694032600000
2019,725828500000
2020,667327000000
2021,842495000000
2022,983568500000
2023,1048521300000
2024,1140778300000
2025,..
