Year,Value
1960,..
1961,..
1962,..
1963,27843882079
1964,29786016012
1965,30547341658
1966,32904267661
1967,35587443385
1968,37705733674
1969,42224697384
1970,31879665208
1971,34011763935
1972,35459773552
1973,41044397678
1974,48391677198
1975,51259228093
1976,73297637128
1977,108179709537
1978,62328286226
1979,60553201071
1980,89745253265
1981,100481314846
1982,102498388905
1983,124038833087
1984,147998564075
1985,157742752010
1986,181044041972
1987,174406707682
1988,195763601940
1989,196438014233
1990,95161260338
1991,91419718700
1992,97758106500
1993,92243830800
1994,115300739500
1995,154575613900
1996,207220400600
1997,262942055600
1998,260918861600
1999,283062859100
2000,221530480600
2001,232512677400
2002,263176834100
2003,252499364200
2004,259285677800
2005,294441995500
2006,294259540700
2007,304676000000
2008,422354000000
2009,474077000000
2010,495009000000
2011,507613000000
2012,579758000000
2013,569235000000
2014,610478000000
2015,643853000000
2016,733416000000
2017,753484000000
2018,767185000000
2019,799527000000
2020,826116000000
2021,973413000000
2022,1144452000000
2023,1268552000000
2024,1377478000000
2025,..
