Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,13607165000
1971,14600140000
1972,14901731000
1973,14611521000
1974,14214615000
1975,16028430000
1976,17805257000
1977,17796721000
1978,18224924000
1979,19027270000
1980,19630452000
1981,20082839000
1982,20395811000
1983,21637740000
1984,23666367000
1985,24059005000
1986,25164365000
1987,27003410000
1988,27577343000
1989,27031988000
1990,29549194000
1991,32278351000
1992,33758430000
1993,36170852000
1994,39244131000
1995,40726591000
1996,42437673000
1997,43885602000
1998,45384733000
1999,49153398000
2000,52131418000
2001,53844881000
2002,57900512000
2003,59453226000
2004,61339345000
2005,61067858000
2006,63186170000
2007,65665273000
2008,63901799000
2009,66480924000
2010,68356326000
2011,69924520000
2012,72051166000
2013,72148806000
2014,75504288000
2015,80217203000
2016,81465090000
2017,84358568000
2018,86748366000
2019,86532843000
2020,71276000000
2021,72269070000
2022,76594998000
2023,83177362000
2024,85962483000
2025,..
