Year,Value
1960,129531337490.313
1961,134569842256.214
1962,141895274879.609
1963,154493139032.469
1964,172970148877.829
1965,188135431062.94
1966,206970991563.907
1967,216994250167.895
1968,240266422576.001
1969,272645887217.48
1970,313312870222.717
1971,349170228178.056
1972,411403569907.035
1973,566180557283.692
1974,827696799517.298
1975,865613800650.399
1976,977627870600.684
1977,1118526460984.2
1978,1297007041995.29
1979,1625844392152.51
1980,1998557449408.92
1981,1995134775119.83
1982,1862494964687.72
1983,1806709846467.56
1984,1937499879289.17
1985,1953202222908.52
1986,2136155558375.56
1987,2505024575661.71
1988,2882684707119.01
1989,3122048905267.08
1990,3532806323588.8
1991,3650894011650.4
1992,3907703756083.78
1993,3863980250260.51
1994,4396698348139.3
1995,5228168176317.75
1996,5503177246485.27
1997,5703979593188.77
1998,5642223759653.17
1999,5876475887075.21
2000,6672904941146.88
2001,6429660426163.64
2002,6680482673818.72
2003,7798954809698.09
2004,9505790129765.69
2005,10845765578984.9
2006,12438755703887.8
2007,14349882272616.5
2008,16609179086391.2
2009,12819970604580
2010,15508455204705.6
2011,18507546350260.3
2012,18735334825239.7
2013,19045659817172.3
2014,19134785615599.1
2015,16781397550562.6
2016,16256672978400.3
2017,18025756718360.3
2018,19873736853479.4
2019,19386171150046.2
2020,17931748158176.8
2021,22646117161676.2
2022,25742579219064.5
2023,24357007815218.1
2024,24864953399361.9
2025,..
