Year,Value
1960,20436610
1961,20310107
1962,20188371
1963,20061958
1964,19941161
1965,19817147
1966,19679541
1967,19537310
1968,19389894
1969,19249600
1970,19129100
1971,19033261
1972,18981671
1973,18953918
1974,18923408
1975,18887749
1976,18843197
1977,18798473
1978,18758819
1979,18728644
1980,18709123
1981,18704480
1982,18717415
1983,18731236
1984,18746968
1985,18767090
1986,18784607
1987,18803448
1988,18828530
1989,18856361
1990,18882193
1991,18900174
1992,18910764
1993,18909745
1994,18891933
1995,18862867
1996,18832471
1997,18801773
1998,18762939
1999,18719655
2000,18680867
2001,18645604
2002,18637613
2003,18694948
2004,18789966
2005,18851986
2006,18874102
2007,18927868
2008,19002528
2009,19028311
2010,19012776
2011,18967577
2012,18803216
2013,18511203
2014,18349098
2015,18303777
2016,18276877
2017,18289839
2018,18357368
2019,18214383
2020,18117705
2021,18046705
2022,18008624
2023,17967681
2024,17918820
2025,..
