Year,Value
1960,6.23244153090494
1961,6.26020769122329
1962,6.27803715157859
1963,6.31856397795151
1964,6.35420183247582
1965,6.34570637222026
1966,6.31167485372567
1967,6.26806965318015
1968,6.22496434177242
1969,6.17736425312784
1970,6.10217946332312
1971,5.96244759835286
1972,5.73521800343518
1973,5.44018566693391
1974,5.24941330309221
1975,5.31517275265921
1976,5.51484317840187
1977,5.73143457985965
1978,5.95987490890717
1979,6.06604583067309
1980,5.95603250846485
1981,5.78994896355135
1982,5.68179293162269
1983,5.58634751246261
1984,5.51232809735877
1985,5.46674901117419
1986,5.41866358056101
1987,5.36077597590852
1988,5.33939014764972
1989,5.32164446010301
1990,5.27073429647385
1991,5.24484754834786
1992,5.24245517149997
1993,5.28080701373821
1994,5.35146290921914
1995,5.38109851983069
1996,5.35142070572489
1997,5.33340259160738
1998,5.36713345742048
1999,5.42436903017237
2000,5.51553947845006
2001,5.75678928632001
2002,6.12502444273927
2003,6.40189658606939
2004,6.53226061574472
2005,6.58441909863764
2006,6.47391461745392
2007,6.18737051018676
2008,5.94395852934874
2009,5.82091359692621
2010,5.76537971699887
2011,5.7713052728418
2012,5.82466522217098
2013,5.90361530626743
2014,5.98234996904171
2015,6.05233375860123
2016,6.13694955032094
2017,6.20857889345055
2018,6.2329801340373
2019,6.25424389508787
2020,6.2884363918239
2021,6.28715051260639
2022,6.31218021187604
2023,6.36769976347127
2024,6.41548299863674
2025,..
