Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,22.98201
1972,21.13771
1973,19.36997
1974,20.40707
1975,19.44861
1976,19.25129
1977,19.4456
1978,13.816
1979,11.98628
1980,12.50455
1981,10.82781
1982,7.21877
1983,..
1984,7.1072
1985,7.56882
1986,6.34847
1987,7.83273
1988,5.34859
1989,4.06533
1990,4.42531
1991,3.99672
1992,2.97192
1993,2.58621
1994,2.37626
1995,2.22816
1996,2.08151
1997,..
1998,1.86593
1999,1.88621
2000,..
2001,..
2002,..
2003,..
2004,..
2005,1.68755
2006,1.02586
2007,0.76135
2008,0.57443
2009,0.48811
2010,..
2011,0.18361
2012,..
2013,0.47017
2014,1.3555
2015,1.35187
2016,1.51515
2017,1.15448
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
