Year,Value
1960,-21927
1961,44412
1962,13015
1963,19741
1964,34094
1965,-2957
1966,-22964
1967,-8657
1968,-7705
1969,-100424
1970,-184105
1971,-199540
1972,-221472
1973,22189
1974,-69505
1975,-104293
1976,-295612
1977,-667138
1978,347640
1979,-477700
1980,-1446654
1981,-1749051
1982,-524930
1983,-967771
1984,127825
1985,-638267
1986,-574846
1987,-937217
1988,-817375
1989,-612646
1990,-1274322
1991,-324746
1992,1382550
1993,1373551
1994,2587101
1995,-183492
1996,-1574665
1997,-1064736
1998,103372
1999,-536658
2000,-1403590
2001,-724246
2002,430030
2003,-304859
2004,-579407
2005,-336437
2006,-947814
2007,-1462972
2008,-308392
2009,-323885
2010,-616623
2011,-902130
2012,-553930
2013,-1250234
2014,-1856001
2015,-2441878
2016,-1292918
2017,-1903385
2018,-1407500
2019,-1442679
2020,-406304
2021,-1268250
2022,-6161479
2023,-524166
2024,820786
2025,..
