Year,Value
1960,8701906561.10839
1961,6609042951.77798
1962,5287234377.31694
1963,9362810848.21768
1964,10244016591.1776
1965,10794770170.4471
1966,8709417004.25301
1967,8750306456.88084
1968,9445423867.61467
1969,10181430773.0703
1970,11285441130.2254
1971,11939669090.3797
1972,14025023146.4158
1973,14229469597.129
1974,17786836573.9835
1975,19790410795.4866
1976,21385093847.3598
1977,23715782070.5847
1978,23715782070.5847
1979,26005583424.8396
1980,28704274250.5781
1981,31233131454.6509
1982,31837066729.5164
1983,33873564797.6319
1984,35640585521.9995
1985,37885586106.6894
1986,37549113113.8171
1987,35408925639.0477
1988,32303018822.1052
1989,35909639750.6164
1990,34644321529.7262
1991,32091550956.2055
1992,33637888728.5866
1993,32788070390.0663
1994,32602680104.527
1995,33279253835.7965
1996,32479683091.1051
1997,31778776306.6197
1998,32445063280.0134
1999,33402877462.8121
2000,35027177906.1448
2001,35867830175.8922
2002,37410146873.4556
2003,39131013629.6346
2004,41439743433.7829
2005,43345971631.7369
2006,44863080638.8478
2007,47510002396.5399
2008,50455622545.1254
2009,53937060500.739
2010,56957535888.7804
2011,60033242826.7745
2012,64295603067.4753
2013,68217634854.5915
2014,71901387136.7395
2015,74705541235.0721
2016,76722590848.4191
2017,78487210437.9328
2018,80527877909.319
2019,82621602734.9613
2020,78655765803.6831
2021,79914258056.5421
2022,82791171346.5776
2023,86102818200.4408
2024,89460828110.2579
2025,..
