Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,334000000
1966,353000000
1967,271000000
1968,339000000
1969,342000000
1970,366400000
1971,658900000
1972,701800000
1973,798300000
1974,2711700000
1975,1899000100
1976,1742399900
1977,1158000100
1978,1308000000
1979,3362000100
1980,3409999800
1981,2167000100
1982,133000000
1983,594790100
1984,994000100
1985,705000200
1986,-94999800
1987,961000200
1988,266999800
1989,788000000
1990,-697000000
1991,-3405500100
1992,-801000000
1993,252000200
1994,628999900
1995,843000000
1996,1235000000
1997,1221000000
1998,-572000000
1999,596000000
2000,3046000000
2001,1687000000
2002,928000000
2003,2515000000
2004,4298000000
2005,8425000000
2006,12194000000
2007,11435000000
2008,16179000000
2009,9166000000
2010,12014000000
2011,20116000000
2012,23607000000
2013,21790115200
2014,17113333100
2015,3044252600
2016,-295222000
2017,1666727000
2018,4955693800
2019,5316100000
2020,1841000000
2021,9599000000
2022,16847000000
2023,9846000000
2024,..
2025,..
