Year,Value
1960,7.161
1961,7.178
1962,7.195
1963,7.196
1964,7.22
1965,7.222
1966,7.254
1967,7.257
1968,7.264
1969,7.281
1970,7.286
1971,7.296
1972,7.311
1973,7.311
1974,7.314
1975,7.326
1976,7.331
1977,7.325
1978,7.329
1979,7.32
1980,7.328
1981,7.332
1982,7.343
1983,7.342
1984,7.346
1985,7.357
1986,7.378
1987,7.386
1988,7.376
1989,7.374
1990,7.377
1991,7.377
1992,7.37
1993,7.36
1994,7.346
1995,7.337
1996,7.321
1997,7.199
1998,7.078
1999,6.937
2000,6.803
2001,6.654
2002,6.515
2003,6.353
2004,6.19
2005,6.022
2006,5.853
2007,5.704
2008,5.569
2009,5.446
2010,5.318
2011,5.193
2012,5.061
2013,4.939
2014,4.818
2015,4.695
2016,4.579
2017,4.483
2018,4.37
2019,4.26
2020,4.16
2021,4.047
2022,3.964
2023,3.864
2024,..
