Year,Value
1960,3943311
1961,4032176
1962,4131391
1963,4244604
1964,4374016
1965,4513291
1966,4656272
1967,4803867
1968,4956496
1969,5108972
1970,5255808
1971,5389891
1972,5497165
1973,5594597
1974,5711069
1975,5842618
1976,5981304
1977,6128159
1978,6283262
1979,6417419
1980,6522533
1981,6637327
1982,6780707
1983,6946842
1984,7140406
1985,7346980
1986,7561084
1987,7797108
1988,8044032
1989,8299140
1990,8559303
1991,8832332
1992,9130524
1993,9440998
1994,9740611
1995,9934321
1996,10134331
1997,10386024
1998,10666265
1999,11015471
2000,11363590
2001,11716174
2002,12106336
2003,12524635
2004,12925321
2005,13331068
2006,13756864
2007,14209170
2008,14690589
2009,15197026
2010,15726955
2011,16271148
2012,16830825
2013,17410759
2014,18048050
2015,18762724
2016,19600738
2017,20536342
2018,21473938
2019,22445948
2020,23435303
2021,24416198
2022,25349067
2023,26231434
2024,27142399
2025,..
