Year,Value
1960,3163056541.73062
1961,3508670914.18529
1962,3797951596.64311
1963,4122250662.2423
1964,4304954185.92776
1965,4699289550.39045
1966,5055561577.22484
1967,5487960279.31584
1968,5870876595.84332
1969,6366460137.19275
1970,6809516492.7115
1971,7464328967.30767
1972,7806405168.50418
1973,8225164958.30807
1974,8426543281.46286
1975,8573242611.05548
1976,8715940921.5409
1977,8811295572.16774
1978,9674154372.71262
1979,10110918361.0455
1980,11433879627.1212
1981,12486575137.1866
1982,13154414168.7061
1983,12563601501.1639
1984,12904008989.0608
1985,13541755263.1859
1986,14024896413.1221
1987,13771178256.4254
1988,11928616118.1996
1989,12114970566.8463
1990,13096161185.8644
1991,14329689364.159
1992,15504964653.8575
1993,16350875887.9777
1994,16816899903.0266
1995,17111477972.3054
1996,16124998544.7039
1997,17368081132.8196
1998,18824824096.4283
1999,19805907259.4786
2000,20639538981.1271
2001,20835595644.0282
2002,21358328178.3601
2003,22446932329.0813
2004,24282115701.6943
2005,26291748117.2201
2006,28883388489.0221
2007,32682439460.4496
2008,36015209193.4566
2009,36595725406.4936
2010,38818327825.9763
2011,43441154827.5517
2012,47623362287.1202
2013,50635232250.8688
2014,52977523789.5376
2015,55767806100
2016,58317491835.7804
2017,61667283244.4831
2018,64083529548.7943
2019,66072084974.6328
2020,54297226765.6596
2021,63238418924.7981
2022,70048985344.8611
2023,75232121007.6293
2024,77385013513.4823
