Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0683
1971,0.0683
1972,0.0682
1973,0.0715
1974,0.077
1975,0.0802
1976,0.0829
1977,0.0855
1978,0.087
1979,0.0693
1980,0.0691
1981,0.072
1982,0.0798
1983,0.075
1984,0.0859
1985,0.0896
1986,0.0913
1987,0.0978
1988,0.0988
1989,0.0984
1990,0.0305
1991,0.0315
1992,0.023
1993,0.0225
1994,0.0224
1995,0.0235
1996,0.0234
1997,0.0221
1998,0.0207
1999,0.0188
2000,0.0205
2001,0.0218
2002,0.0204
2003,0.0207
2004,0.0208
2005,0.0212
2006,0.0213
2007,0.0346
2008,0.0354
2009,0.0244
2010,0.0211
2011,0.0218
2012,0.0218
2013,0.0213
2014,0.0208
2015,0.0299
2016,0.0862
2017,0.0905
2018,0.0179
2019,0.0171
2020,0.0152
2021,0.0145
2022,0.0145
2023,0.0149
2024,0.0151
2025,..
