Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,13.2350307511361
1971,15.6488493248311
1972,19.4798810565627
1973,25.1947717970048
1974,25.1533433002624
1975,19.5762031671842
1976,23.0683331069713
1977,23.5422722744306
1978,23.7127692031553
1979,26.6348779335792
1980,31.0627799583895
1981,27.1518441330035
1982,26.1174394672361
1983,24.4334539602625
1984,17.7095313984488
1985,16.642330465534
1986,15.7435952529709
1987,16.1268533834002
1988,16.5492231153999
1989,15.851121115549
1990,16.3430457664826
1991,15.9151038676275
1992,16.341002351738
1993,16.4613107122526
1994,17.1577579364457
1995,16.3409132723492
1996,16.6668462149074
1997,16.2236469389826
1998,16.7200580880079
1999,16.4369872819257
2000,16.3951945768384
2001,16.1833680654233
2002,16.3989211045112
2003,16.4117221446351
2004,16.6255132316665
2005,16.8473420820831
2006,17.090103873668
2007,17.3403823524823
2008,18.0561070465977
2009,18.3343522869721
2010,20.3045212986124
2011,20.2938027688414
2012,20.6098729325667
2013,19.808511467056
2014,20.6971369416657
2015,20.5068643137185
2016,19.6904180815798
2017,19.4761786472731
2018,19.2088423074351
2019,19.3095124139168
2020,18.0934036626563
2021,18.9871695658152
2022,18.8112940565697
2023,18.4825852836674
2024,..
