Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,23.6204061136484
1971,21.0216694944741
1972,17.7537951613623
1973,15.4882324986267
1974,19.0917896598379
1975,18.2093749845734
1976,21.3736955257681
1977,20.1483157059134
1978,17.4953704106573
1979,19.3290715718068
1980,17.8890133931802
1981,19.4831933658371
1982,20.9470226827708
1983,23.1661914115142
1984,22.0863116675655
1985,21.2950723102001
1986,19.2445371616877
1987,22.5015151792509
1988,22.096052142599
1989,22.6435946202567
1990,25.4939795251034
1991,23.8669686589776
1992,22.1743063659758
1993,23.712255960388
1994,23.879593034099
1995,25.8342621123713
1996,26.0725969777224
1997,24.0014097744361
1998,24.8994102408642
1999,22.7602271835004
2000,23.7207085474914
2001,21.3729133788228
2002,17.4445847764375
2003,21.8559921155443
2004,21.1439013893494
2005,22.5445673904679
2006,20.443918123
2007,21.9774833855314
2008,20.2163946333874
2009,19.73075613121
2010,20.8219715168895
2011,17.9885307653145
2012,19.7768182318947
2013,17.2952844456163
2014,16.839778110528
2015,23.6630684297158
2016,21.3155974210244
2017,18.6977591119806
2018,19.1114207464998
2019,20.0768743872959
2020,20.7009956184046
2021,22.9204268749735
2022,24.197908585004
2023,18.9299930502375
2024,17.9276188706093
