Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-656000
1971,-782000
1972,-627000
1973,-641000
1974,-353000
1975,-359000
1976,-365000
1977,15751000
1978,2877000
1979,-276000
1980,-1722000
1981,7767000
1982,44018000
1983,7399000
1984,37701000
1985,68668000
1986,22248000
1987,-16220000
1988,29260000
1989,13986000
1990,15467000
1991,-30936000
1992,-8464000
1993,-11296000
1994,56627000
1995,-731000
1996,-18469000
1997,55083000
1998,99858000
1999,116321000
2000,20499000
2001,64753000
2002,163313000
2003,12624000
2004,61141000
2005,-7012000
2006,83897000
2007,173968000
2008,58452000
2009,255536000
2010,320819000
2011,114210000
2012,63317000
2013,183413000
2014,-31256000
2015,135768000
2016,-81200000
2017,-129524000
2018,-52659000
2019,-110540000
2020,115821000
2021,-155135000
2022,-78822000
2023,-53229000
2024,-80369000
2025,..
