Year,Value
1960,1366
1961,1508
1962,1652
1963,1798
1964,1945
1965,2090
1966,2273
1967,2522
1968,2784
1969,3021
1970,3231
1971,3414
1972,3574
1973,3718
1974,3847
1975,3959
1976,4063
1977,4157
1978,4239
1979,4299
1980,4312
1981,4276
1982,4356
1983,4534
1984,4648
1985,4655
1986,4698
1987,4795
1988,4811
1989,4799
1990,4851
1991,4990
1992,5121
1993,5244
1994,5258
1995,5184
1996,5174
1997,5208
1998,5223
1999,5217
2000,5220
2001,5214
2002,5220
2003,5400
2004,5738
2005,6029
2006,6250
2007,6365
2008,6402
2009,6368
2010,6271
2011,6223
2012,6145
2013,6014
2014,5872
2015,5673
2016,5572
2017,5571
2018,5481
2019,5379
2020,5303
2021,5224
2022,5161
2023,5063
2024,4987
2025,..
